Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
25 25786 426 4299
23 25795 427 4295
24 25874 426 4296
24 26084 425 4292
24 26379 426 4295
23 26602 426 4298
25 26655 426 4297
24 26548 427 4296
23 26284 427 4297
25 26030 428 4294
23 25811 429 4296
24 25679 429 4297
24 25614 432 4299
24 25660 430 4295
23 25707 433 4296
25 25789 431 4293
24 25823 432 4296
23 25858 432 4297
25 25825 432 4294
23 25830 435 4295
24 25841 435 4297
24 25841 436 4296
24 25830 437 4292
23 25747 436 4297
25 25738 436 4295
24 25798 438 4298
23 26105 438 4299
25 26417 441 4301
23 26603 440 4296
24 26544 441 4299
24 26372 441 4299
24 26123 441 4293
23 25903 442 4299
25 25741 441 4294
24 25636 442 4296
23 25602 442 4296
25 25623 443 4296
23 25719 445 4295
24 25882 444 4296
24 25926 445 4295
24 25926 444 4299
24 25875 447 4295
24 25821 445 4295
24 25763 445 4294
23 25716 446 4298
25 25703 445 4296
23 25710 446 4295
24 25836 446 4295
24 26054 447 4295
24 26373 446 4295
24 26562 446 4295
24 26554 447 4296
24 26425 450 4297
23 26236 448 4296
25 26008 450 4296
23 25842 447 4296
24 25717 447 4297
25 25653 448 4296
23 25696 447 4295
24 25732 449 4296
24 25811 447 4295
24 25890 448 4294
23 25908 448 4297
25 25884 447 4296
23 25864 449 4295
24 25812 447 4297
25 25760 448 4295
23 25736 448 4296
24 25712 451 4297
24 25809 451 4301
24 26086 450 4293
23 26386 449 4296
25 26585 449 4298
23 26589 447 4296
24 26422 449 4298
25 26191 448 4294
23 25960 448 4296
24 25796 447 4297
24 25658 448 4296
24 25616 449 4296
23 25647 449 4296
25 25734 448 4294
24 25818 448 4294
23 25888 449 4299
25 25930 448 4296
23 25907 449 4299
24 25860 449 4296
24 25844 448 4299
24 25778 449 4295
23 25744 448 4297
25 25743 448 4298
24 25741 448 4295
23 25812 448 4297
25 26058 448 4293
23 26397 449 4297
24 26623 450 4296
24 26632 448 4296
24 26452 451 4297
23 26202 448 4297
25 25960 451 4295
24 25827 448 4294
23 25727 449 4295
25 25688 447 4293
23 25705 448 4297
24 25797 449 4297
24 25883 447 4297
24 25920 448 4295
23 25885 447 4297
25 25895 447 4294
24 25847 447 4293
23 25808 448 4300
25 25783 448 4298
23 25766 450 4297
24 25753 448 4298
24 25766 447 4296
24 25794 446 4295
24 25828 446 4293
24 25831 446 4299
24 25967 447 4296
23 26244 447 4294
25 26593 447 4293
23 26752 447 4298
24 26658 446 4298
24 26429 446 4293
24 26161 446 4295
24 25944 445 4300
24 25760 447 4296
24 25680 445 4297
23 25627 446 4295
25 25658 445 4298
23 25751 445 4295
24 25796 444 4296
25 25834 445 4297
23 25871 445 4297
24 25834 444 4296
24 25778 445 4298
24 25734 444 4296
23 25703 446 4293
25 25707 442 4294
23 25707 446 4298
24 25732 444 4294
25 25743 442 4296
23 25765 442 4296
24 25879 442 4297
24 26143 445 4297
24 26461 443 4297
23 26643 442 4298
25 26610 442 4297
23 26397 441 4294
24 26130 442 4297
25 25901 441 4301
23 25755 440 4297
24 25620 443 4296
24 25594 442 4299
24 25626 441 4296
23 25714 442 4296
25 25814 440 4295
24 25890 440 4296
23 25920 441 4294
25 25933 440 4294
23 25853 441 4295
24 25785 440 4295
24 25728 440 4296
24 25744 440 4294
23 25733 440 4294
25 25746 440 4296
24 25772 441 4296
23 25951 438 4295
25 26238 442 4296
23 26515 440 4297
24 26596 440 4294
24 26487 440 4296
24 26291 439 4296
23 26029 440 4297
25 25839 439 4298
24 25709 438 4296
23 25613 438 4296
25 25618 439 4297
23 25701 438 4295
24 25814 439 4297
24 25913 438 4294
24 25962 438 4296
23 25930 440 4297
25 25889 437 4295
24 25837 440 4296
23 25801 438 4295
25 25729 438 4295
23 25704 437 4295
24 25690 437 4296
24 25761 437 4295
24 26009 437 4296
24 26349 436 4294
24 26589 436 4297
24 26659 438 4295
23 26532 437 4295
25 26293 436 4294
23 25992 436 4296
24 25818 436 4294
24 25722 437 4297
24 25670 436 4294
24 25705 436 4297
24 25761 436 4295
24 25814 436 4297
23 25870 436 4295
25 25878 436 4298
23 25875 435 4296
24 25832 436 4295
25 25807 436 4297
23 25784 434 4295
24 25767 435 4297
24 25737 435 4297
24 25735 436 4297
23 25730 436 4299
25 25919 435 4298
23 26249 437 4296
24 26592 437 4297
25 26758 434 4296
23 26681 434 4295
24 26408 435 4299
24 26110 434 4295
24 25896 434 4297
23 25706 434 4296
25 25608 434 4298
23 25561 433 4294
24 25581 434 4297
25 25679 433 4293
23 25756 433 4297
24 25793 433 4297
24 25873 436 4296
24 25835 436 4298
23 25845 434 4294
25 25772 433 4292
24 25715 433 4296
23 25697 432 4295
25 25713 433 4298
23 25727 433 4294
24 25728 433 4295
24 25839 434 4292
24 26105 433 4295
23 26414 433 4297
25 26617 433 4294
24 26635 432 4295
23 26508 433 4293
25 26261 433 4296
23 26006 436 4297
24 25844 433 4296
24 25739 433 4293
24 25624 432 4295
23 25620 432 4296
25 25672 432 4295
24 25763 432 4296
23 25843 431 4294
25 25882 432 4297
23 25848 432 4297
24 25842 432 4295
24 25812 432 4296
24 25764 431 4294
23 25718 431 4298
25 25707 432 4297
24 25724 433 4299
23 25788 432 4296
25 26029 432 4296
23 26302 431 4295
24 26506 432 4297
24 26569 432 4296
24 26418 431 4295
24 26218 431 4296
24 25956 429 4299
24 25785 430 4294
23 25653 430 4295
25 25645 430 4293
23 25668 431 4294
24 25705 431 4295
24 25762 432 4295
24 25831 433 4296
24 25892 431 4298
24 25909 430 4293
24 25876 431 4296
23 25843 431 4294
25 25788 430 4297
23 25779 431 4295
24 25771 431 4297
25 25763 429 4295
23 25923 430 4295
24 26227 430 4293
24 26492 431 4297
24 26576 430 4296
23 26472 430 4298
25 26243 431 4293
23 26018 432 4298
24 25842 429 4296
25 25726 430 4296
23 25662 429 4293
24 25643 429 4294
24 25667 429 4296
24 25714 429 4298
23 25813 429 4297
25 25879 429 4296
23 25904 429 4295
24 25887 429 4297
25 25835 429 4295
23 25832 428 4293
24 25783 428 4296
24 25752 427 4300
24 25758 427 4297
23 25915 425 4296
25 26226 425 4296
24 26505 424 4295
23 26616 423 4293
25 26506 423 4296
23 26268 423 4296
24 26045 423 4297
24 25844 424 4298
24 25685 424 4295
23 25622 425 4294
25 25648 423 4293
24 25710 424 4295
23 25808 423 4292
25 25895 423 4299
23 25893 424 4299
24 25930 426 4299
24 25893 425 4293
24 25836 424 4297
23 25777 425 4295
25 25752 425 4299
24 25751 425 4296
23 25764 426 4293
25 25754 426 4296
23 25914 427 4297
24 26192 427 4295
24 26463 427 4297
24 26592 427 4295
23 26531 428 4297
25 26346 426 4296
24 26106 429 4293
23 25904 428 4297
25 25762 429 4298
23 25690 428 4294
24 25682 427 4293
24 25779 428 4296
24 25873 428 4295
24 25916 429 4299
24 25997 427 4295
24 25934 428 4295
23 25868 428 4296
25 25789 428 4301
23 25765 428 4296
24 25709 428 4293
24 25737 428 4299
24 25740 428 4297
24 25809 430 4298
24 26019 430 4299
24 26347 428 4295
23 26562 428 4295
25 26576 428 4294
23 26466 429 4295
24 26241 429 4295
25 26007 428 4295
23 25795 428 4295
24 25635 428 4294
24 25595 428 4296
24 25643 428 4294
23 25764 428 4296
25 25842 428 4294
23 25903 428 4294
24 25884 430 4297
25 25894 431 4299
23 25854 428 4295
24 25822 428 4294
24 25765 428 4294
24 25738 429 4295
23 25730 429 4293
25 25782 428 4294
23 25942 427 4296
24 26257 428 4294
25 26525 428 4298
23 26616 427 4296
24 26537 429 4296
24 26300 428 4295
24 26042 428 4297
23 25864 429 4297
25 25731 429 4295
24 25661 428 4294
23 25645 427 4296
25 25667 426 4295
23 25763 427 4295
24 25877 428 4297
24 25895 426 4295
24 25871 426 4294
23 25863 426 4296
25 25787 424 4296
24 25740 426 4296
23 25692 424 4297
25 25699 424 4294
23 25722 425 4293
24 25765 427 4295
24 25949 427 4298
24 26288 425 4296
23 26559 425 4296
25 26669 425 4295
24 26544 425 4295
23 26315 426 4295
25 26046 426 4296
23 25868 426 4295
24 25722 426 4296
24 25666 426 4294
24 25661 427 4296
23 25691 426 4297
25 25765 426 4297
24 25841 426 4295
23 25865 427 4295
25 25876 429 4297
23 25838 429 4295
24 25836 428 4296
24 25757 427 4296
24 25739 426 4296
24 25724 427 4298
24 25694 427 4297
24 25690 427 4295
23 25688 427 4295
25 25767 427 4298
23 25979 428 4295
24 26312 426 4297
24 26594 426 4298
24 26696 427 4295
24 26577 428 4294
24 26325 426 4298
24 26055 427 4299
23 25861 427 4299
25 25742 427 4295
23 25651 428 4293
24 25630 427 4296
25 25685 427 4291
23 25748 426 4296
24 25814 426 4297
24 25859 426 4297
24 25881 427 4296
23 25852 428 4296
25 25808 427 4292
23 25778 427 4293
24 25732 427 4295
25 25719 426 4296
23 25691 426 4296
24 25718 427 4296
24 25733 427 4297
24 25770 427 4295
23 25860 427 4294
25 26094 427 4296
23 26386 426 4297
24 26504 427 4293
25 26482 426 4293
23 26285 426 4296
24 26082 428 4296
24 25891 426 4293
24 25739 427 4296
23 25665 427 4297
25 25676 426 4299
24 25719 427 4298
23 25849 428 4297
25 25941 426 4292
23 25915 427 4293
24 25931 427 4296
24 25899 426 4294
24 25833 426 4296
23 25813 426 4297
25 25791 426 4296
24 25773 426 4295
23 25783 427 4293
25 25814 426 4294
23 25831 426 4296
24 25946 426 4298
24 26197 426 4293
24 26473 429 4295
23 26618 425 4297
25 26544 428 4296
24 26335 425 4295
23 26069 426 4294
25 25895 426 4298
23 25753 426 4296
24 25675 427 4294
24 25664 426 4298
24 25709 426 4296
23 25783 425 4298
25 25833 426 4294
24 25852 426 4296
23 25892 426 4298
25 25901 425 4297
23 25850 427 4296
24 25817 426 4296
24 25775 425 4297
24 25726 425 4296
24 25705 425 4293
24 25744 425 4295
24 25818 425 4294
23 26051 425 4298
25 26354 425 4292
23 26521 425 4292
24 26553 425 4297
24 26407 424 4293
24 26183 424 4296
24 25990 424 4296
24 25803 427 4297
24 25699 424 4296
23 25641 425 4296
25 25647 425 4297
23 25716 425 4296
24 25800 425 4296
25 25853 425 4296
23 25879 424 4295
24 25840 425 4296
24 25805 424 4292
24 25800 424 4294
23 25775 428 4296
25 25799 425 4296
23 25771 427 4296
24 25786 424 4297
25 25781 425 4294
23 25879 424 4296
24 26114 424 4297
24 26347 425 4292
24 26432 424 4296
23 26418 424 4297
25 26311 424 4297
23 26105 423 4296
24 25912 423 4294
25 25798 425 4299
23 25729 424 4294
24 25710 426 4298
24 25716 425 4297
24 25806 424 4295
23 25856 424 4297
25 25887 423 4296
24 25896 424 4297
23 25869 423 4293
25 25854 423 4293
23 25780 424 4294
24 25761 423 4297
24 25740 424 4296
24 25734 423 4293
23 25727 425 4297
25 25875 423 4297
24 26112 425 4295
23 26346 423 4296
25 26434 423 4297
23 26384 424 4296
24 26234 424 4296
24 26049 425 4297
24 25900 423 4297
23 25815 423 4294
25 25781 422 4293
24 25764 424 4295
23 25756 424 4294
25 25820 425 4296
23 25893 424 4296
24 25926 425 4299
24 25954 423 4293
24 25940 423 4294
23 25867 423 4297
25 25831 423 4292
24 25779 424 4296
23 25778 423 4296
25 25802 424 4295
23 25931 423 4295
24 26142 422 4296
24 26362 423 4293
24 26504 423 4296
24 26466 422 4297
24 26277 423 4294
24 26068 426 4293
23 25922 423 4299
25 25801 425 4292
23 25770 424 4297
24 25691 423 4296
24 25724 424 4296
24 25776 423 4295
24 25839 423 4296
24 25935 422 4298
24 25948 423 4295
23 25919 423 4296
25 25859 423 4297
23 25837 423 4296
24 25800 423 4296
25 25746 422 4296
23 25788 422 4296
24 25878 423 4298
24 26145 422 4297
24 26426 423 4293
23 26539 423 4296
25 26459 422 4293
23 26281 423 4295
24 26067 422 4296
25 25901 422 4297
23 25818 423 4296
24 25773 422 4296
24 25768 423 4295
24 25782 422 4294
23 25830 422 4294
25 25866 423 4298
23 25900 422 4297
24 25926 425 4295
25 25906 425 4294
23 25878 422 4295
24 25802 422 4297
24 25721 422 4297
24 25688 422 4294
23 25718 423 4297
25 25794 422 4293
24 25989 421 4296
23 26260 422 4298
25 26474 422 4297
23 26519 422 4296
24 26395 423 4297
24 26207 422 4297
24 26022 422 4297
23 25855 424 4297
25 25750 424 4298
24 25735 422 4293
23 25723 422 4297
25 25733 423 4295
23 25757 422 4295
24 25827 423 4292
24 25822 422 4297
24 25891 422 4297
23 25865 421 4296
25 25805 422 4294
24 25800 421 4297
23 25774 422 4296
25 25773 421 4293
23 25762 421 4299
24 25768 424 4299
24 25878 423 4296
24 26066 420 4293
23 26296 421 4297
25 26441 421 4296
24 26417 421 4295
23 26271 421 4295
25 26093 421 4298
23 25944 420 4296
24 25827 420 4297
24 25739 421 4296
24 25723 421 4296
24 25731 421 4293
24 25786 420 4296
24 25802 420 4297
23 25847 423 4297
25 25893 424 4294
23 25906 421 4295
24 25901 420 4297
24 25870 420 4298
24 25824 420 4295
24 25804 421 4298
24 25796 420 4294
24 25779 421 4296
23 25810 420 4298
25 25966 422 4298
23 26196 420 4292
24 26398 420 4296
25 26446 420 4294
23 26384 421 4294
24 26219 423 4298
24 26059 420 4295
24 25872 421 4296
23 25817 420 4296
25 25738 420 4296
23 25713 420 4293
24 25786 419 4292
25 25851 419 4294
23 25853 420 4294
24 25876 419 4297
24 25845 420 4295
24 25864 421 4297
23 25861 420 4296
25 25849 420 4293
23 25810 420 4292
24 25796 421 4296
25 25798 422 4300
23 25825 422 4295
24 26013 419 4296
24 26229 420 4295
24 26433 420 4296
23 26473 420 4296
25 26378 421 4296
24 26228 420 4294
23 26048 419 4295
25 25889 419 4296
23 25770 420 4298
24 25710 420 4297
24 25700 420 4294
24 25774 419 4296
23 25813 420 4297
25 25862 420 4299
24 25913 422 4299
23 25939 420 4297
25 25907 419 4298
23 25852 421 4294
24 25778 420 4295
24 25730 420 4295
24 25719 420 4296
23 25770 419 4297
25 25793 419 4294
24 25817 419 4293
23 25947 419 4297
25 26202 419 4297
23 26421 419 4296
24 26502 420 4298
24 26423 421 4295
24 26243 419 4295
23 26060 422 4298
25 25904 420 4293
24 25803 419 4295
23 25728 419 4296
25 25697 419 4292
23 25757 419 4297
24 25827 419 4294
24 25881 419 4298
24 25901 419 4294
24 25868 418 4297
24 25858 419 4295
24 25824 419 4294
23 25806 418 4294
25 25768 419 4293
23 25757 418 4295
24 25744 421 4296
24 25760 419 4295
24 25754 420 4294
24 25760 419 4296
24 25788 419 4292
24 25833 418 4297
23 25925 419 4296
25 26158 420 4298
23 26389 418 4293
24 26490 419 4297
25 26467 418 4293
23 26328 418 4296
24 26140 419 4297
24 25959 419 4302
24 25849 418 4296
23 25736 421 4298
25 25703 419 4299
23 25691 419 4295
24 25719 417 4295
25 25836 418 4293
23 25911 420 4294
24 25959 418 4294
24 25908 418 4293
24 25863 418 4297
23 25827 418 4296
25 25774 418 4296
23 25738 417 4294
24 25697 418 4297
25 25747 420 4294
23 25775 418 4295
24 25814 418 4295
24 25801 418 4291
24 25814 418 4297
23 25822 418 4294
25 25913 418 4295
24 26163 418 4296
23 26374 417 4295
25 26451 418 4295
23 26435 419 4296
24 26280 419 4297
24 26090 420 4293
24 25945 418 4295
23 25798 421 4296
25 25733 418 4294
24 25699 418 4295
23 25734 418 4295
25 25789 417 4296
23 25835 418 4293
24 25883 417 4293
24 25894 418 4295
24 25903 418 4296
23 25849 417 4296
25 25805 417 4299
24 25780 417 4298
23 25794 417 4293
25 25761 420 4294
23 25771 419 4295
24 25800 417 4295
24 25771 417 4295
24 25746 417 4294
23 25753 419 4295
25 25769 417 4292
24 25784 417 4293
23 25847 417 4296
25 26034 417 4296
23 26265 417 4295
24 26470 417 4297
24 26451 417 4298
24 26367 417 4296
24 26197 417 4297
24 25996 419 4301
24 25846 418 4295
23 25705 417 4296
25 25646 417 4294
23 25695 417 4294
24 25789 417 4296
24 25878 417 4294
24 25961 418 4294
24 25987 416 4296
24 25947 416 4298
24 25936 417 4297
23 25890 417 4297
25 25852 417 4297
23 25800 417 4293
24 25738 420 4297
25 25731 417 4295
23 25734 419 4297
24 25816 416 4297
24 25817 416 4297
24 25868 416 4292
23 26015 417 4296
25 26292 417 4294
23 26491 417 4295
24 26564 416 4296
25 26474 417 4293
23 26348 418 4293
24 26180 417 4295
24 26023 417 4295
24 25875 417 4296
23 25836 417 4297
25 25828 419 4295
23 25868 419 4297
24 25901 416 4297
25 25912 416 4293
23 25881 417 4294
24 25825 417 4297
24 25727 416 4297
24 25639 416 4295
23 25612 416 4295
25 25552 417 4296
24 25579 416 4295
23 25609 416 4293
25 25679 416 4293
23 25718 417 4295
24 25799 417 4293
24 25911 419 4298
24 26125 419 4295
23 26354 418 4292
25 26516 417 4294
24 26544 416 4296
23 26449 416 4293
25 26294 416 4293
23 26107 416 4295
24 25950 417 4298
24 25830 417 4296
24 25782 417 4294
23 25786 417 4294
25 25813 416 4293
24 25902 416 4295
23 25884 416 4296
25 25871 419 4299
23 25894 420 4298
24 25900 416 4293
24 25852 416 4295
24 25833 416 4295
23 25800 417 4297
25 25779 417 4297
24 25760 416 4292
23 25757 416 4294
25 25764 416 4293
23 25807 415 4298
24 25859 417 4296
24 25915 416 4294
24 26110 416 4295
24 26371 416 4293
24 26512 417 4298
24 26525 418 4298
23 26390 416 4296
25 26177 417 4298
23 25994 416 4295
24 25873 416 4296
24 25760 417 4295
24 25715 416 4296
24 25732 416 4297
24 25795 416 4299
24 25857 416 4295
23 25936 416 4297
25 25948 416 4292
23 25986 415 4296
24 25903 416 4295
25 25872 418 4295
23 25825 418 4297
24 25804 416 4297
24 25760 416 4294
24 25763 415 4297
23 25790 415 4295
25 25790 416 4295
23 25799 416 4293
24 25799 415 4296
25 25903 415 4297
23 26033 415 4294
24 26268 414 4292
24 26446 415 4297
24 26505 415 4296
23 26423 416 4298
25 26254 418 4300
23 26061 417 4296
24 25878 414 4295
25 25753 415 4295
23 25712 416 4296
24 25711 415 4298
24 25793 416 4297
24 25873 415 4295
23 25893 415 4294
25 25906 415 4295
24 25909 415 4295
23 25915 415 4297
25 25886 415 4294
23 25867 415 4295
24 25822 415 4298
24 25781 418 4296
24 25787 416 4299
23 25768 415 4299
25 25776 415 4297
24 25762 415 4295
23 25794 415 4294
25 25806 415 4293
23 25821 415 4294
24 25899 415 4295
24 26062 416 4296
24 26276 415 4296
23 26411 414 4297
25 26442 415 4296
24 26330 414 4292
23 26176 414 4294
25 26027 414 4294
23 25884 415 4299
24 25805 416 4296
24 25761 414 4297
24 25759 414 4295
23 25782 415 4292
25 25850 414 4297
24 25889 414 4296
23 25906 413 4296
25 25897 415 4294
23 25884 415 4295
24 25850 416 4297
24 25822 414 4294
24 25820 414 4297
24 25821 414 4297
24 25862 414 4294
24 25901 414 4297
23 25909 416 4299
25 25909 414 4295
23 25884 414 4295
24 25938 414 4296
24 26092 414 4295
24 26243 413 4294
24 26324 414 4296
24 26298 414 4293
24 26200 414 4296
23 26101 415 4297
25 26016 414 4297
23 25956 414 4294
24 25857 414 4297
25 25816 415 4298
23 25814 413 4296
24 25771 416 4295
24 25785 414 4297
24 25791 415 4296
23 25795 414 4296
25 25759 414 4296
23 25730 414 4296
24 25658 413 4297
25 25580 414 4297
23 25503 413 4295
24 25451 413 4295
24 25433 414 4293
24 25498 414 4292
23 25612 417 4297
25 25781 414 4299
23 26023 414 4295
24 26297 413 4297
25 26554 413 4295
23 26616 413 4293
24 26579 413 4296
24 26419 414 4293
24 26245 414 4296
23 26058 414 4295
25 25954 414 4294
24 25821 413 4295
23 25798 414 4293
25 25786 414 4300
23 25791 413 4297
24 25778 416 4293
24 25815 413 4298
24 25846 413 4296
23 25875 414 4297
25 25912 414 4295
24 25917 414 4294
23 25908 414 4295
25 25880 413 4298
23 25884 413 4296
24 25890 414 4297
24 25861 413 4298
24 25862 414 4294
23 25910 413 4296
25 26017 412 4296
24 26206 415 4294
23 26411 415 4297
25 26514 413 4297
23 26527 413 4292
24 26351 413 4296
24 26141 414 4299
24 25985 414 4293
23 25912 414 4296
25 25834 413 4298
24 25833 413 4293
23 25830 414 4296
25 25882 412 4296
23 25937 413 4295
24 25970 413 4297
24 25985 413 4299
24 25948 413 4294
24 25920 413 4295
24 25862 412 4295
24 25853 412 4297
23 25816 413 4298
25 25803 413 4294
23 25789 413 4293
24 25784 413 4298
24 25861 413 4295
24 26071 413 4294
24 26279 413 4295
24 26434 412 4296
24 26451 412 4294
23 26335 415 4295
25 26187 412 4296
23 26020 415 4296
24 25897 412 4297
25 25818 412 4294
23 25776 412 4294
24 25769 411 4295
24 25785 413 4294
24 25836 412 4294
23 25895 412 4293
25 25921 412 4296
23 25937 412 4297
24 25937 411 4297
25 25875 411 4296
23 25825 411 4295
24 25803 412 4296
24 25806 414 4300
24 25841 412 4293
23 25812 414 4298
25 25781 413 4298
23 25829 411 4295
24 25926 412 4293
25 26107 411 4293
23 26265 411 4297
24 26362 411 4293
24 26284 412 4295
24 26162 411 4296
23 26027 412 4297
25 25899 412 4297
24 25813 411 4295
23 25772 412 4293
25 25766 411 4294
23 25771 413 4297
24 25820 415 4298
24 25887 413 4299
24 25886 413 4295
23 25887 412 4296
25 25847 413 4297
24 25818 412 4295
23 25781 412 4293
25 25803 412 4296
23 25802 413 4295
24 25776 414 4296
24 25794 414 4299
24 25805 414 4294
23 25831 414 4296
25 25934 415 4296
24 26137 415 4294
23 26323 418 4301
25 26424 417 4293
23 26384 417 4296
24 26248 417 4294
24 26090 418 4298
24 25942 418 4297
23 25852 419 4298
25 25812 419 4296
24 25809 419 4292
23 25811 420 4296
25 25868 421 4293
23 25901 422 4296
24 25915 422 4293
24 25932 423 4293
24 25931 426 4298
24 25913 425 4293
24 25863 428 4298
24 25770 426 4291
23 25737 427 4296
25 25748 427 4294
23 25765 428 4294
24 25786 429 4293
24 25808 429 4293
24 25839 430 4296
24 25847 430 4297
24 25887 431 4294
24 26049 431 4296
23 26271 432 4294
