
Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
22 26780 32345 4509
23 26751 32344 4525
21 26684 32344 4526
23 26581 32343 4543
21 26579 32346 4526
22 26571 32345 4526
22 26573 32345 4509
22 26598 32343 4521
22 26639 32345 4539
22 26674 32345 4487
22 26656 32344 4523
22 26614 32344 4488
22 26641 32343 4524
22 26701 32344 4505
21 26972 32342 4520
23 27470 32345 4522
21 27849 32343 4524
23 28096 32344 4522
21 28301 32343 4506
23 28455 32343 4504
21 28454 32343 4524
23 28503 32342 4539
21 28570 32342 4525
22 28695 32344 4522
22 28793 32344 4524
22 28747 32344 4527
22 28721 32344 4545
22 28507 32343 4508
22 27978 32343 4525
22 27198 32344 4527
22 26370 32341 4524
22 25596 32343 4524
22 24904 32341 4508
22 24458 32344 4526
21 24026 32343 4507
23 23905 32341 4527
22 24022 32342 4507
22 24385 32341 4504
22 24787 32342 4505
22 25138 32342 4504
22 25391 32344 4504
22 25570 32345 4505
22 25628 32341 4487
21 25726 32343 4506
23 25862 32342 4506
21 26033 32342 4523
23 26175 32341 4522
21 26276 32343 4524
23 26347 32343 4521
21 26446 32343 4524
23 26546 32343 4522
21 26558 32344 4544
22 26606 32342 4525
22 26586 32344 4525
22 26579 32344 4528
22 26660 32343 4525
22 26636 32343 4526
22 26604 32344 4506
22 26551 32343 4509
22 26566 32344 4507
22 26587 32341 4526
21 26620 32345 4526
23 26665 32341 4509
21 26678 32343 4524
23 26666 32343 4507
21 26625 32343 4507
23 26584 32342 4540
21 26602 32345 4523
23 26528 32342 4486
21 26558 32341 4489
22 26565 32344 4504
23 26598 32343 4521
21 26613 32342 4520
23 26667 32342 4520
21 26712 32341 4522
23 26719 32343 4505
21 26701 32343 4488
23 26672 32343 4506
21 26626 32342 4487
22 26615 32344 4504
22 26637 32344 4543
22 26625 32343 4510
22 26624 32343 4526
22 26623 32342 4510
22 26593 32344 4507
22 26580 32345 4507
22 26644 32343 4509
22 26687 32340 4525
22 26659 32344 4525
22 26678 32346 4508
21 26672 32342 4524
23 26609 32343 4527
21 26580 32344 4524
23 26582 32344 4524
21 26594 32344 4508
23 26641 32343 4539
21 26621 32343 4523
23 26642 32339 4540
21 26672 32343 4505
22 26638 32344 4538
22 26635 32345 4486
22 26601 32342 4503
22 26671 32342 4524
22 26646 32341 4504
23 26607 32343 4506
21 26649 32344 4505
23 26698 32342 4504
21 26671 32345 4522
22 26656 32344 4525
22 26635 32344 4523
22 26638 32343 4525
22 26577 32343 4526
22 26630 32342 4525
22 26603 32342 4524
22 26599 32344 4525
22 26614 32343 4508
22 26625 32345 4525
21 26625 32344 4525
23 26621 32343 4523
21 26690 32345 4526
23 26647 32344 4508
21 26654 32344 4508
23 26625 32344 4507
21 26638 32344 4526
23 26611 32344 4524
21 26624 32345 4521
22 26649 32344 4542
22 26627 32344 4538
22 26644 32343 4490
22 26640 32344 4521
22 26652 32341 4490
22 26615 32342 4523
22 26578 32343 4540
22 26636 32343 4523
22 26607 32342 4505
22 26619 32342 4520
22 26623 32343 4522
21 26634 32341 4488
23 26661 32341 4488
22 26651 32343 4525
22 26657 32343 4506
22 26664 32343 4524
22 26708 32344 4524
22 26684 32343 4525
22 26682 32345 4542
22 26647 32342 4526
21 26697 32342 4524
23 26623 32343 4509
21 26663 32343 4508
23 26648 32340 4526
21 26636 32343 4524
23 26655 32342 4525
21 26605 32338 4544
23 26616 32340 4545
21 26644 32342 4522
22 26666 32338 4488
22 26604 32340 4523
22 26620 32339 4538
22 26619 32339 4506
22 26613 32341 4522
22 26658 32344 4522
22 26657 32342 4505
22 26648 32341 4521
22 26658 32342 4521
21 26654 32341 4487
23 26636 32343 4523
21 26652 32342 4523
23 26631 32344 4488
21 26644 32343 4524
23 26652 32342 4526
21 26628 32341 4508
23 26633 32342 4524
22 26589 32342 4525
21 26619 32344 4527
23 26636 32342 4525
21 26645 32341 4525
23 26637 32343 4526
21 26665 32343 4507
23 26733 32343 4542
21 26673 32342 4544
23 26657 32344 4526
21 26689 32339 4509
23 26630 32342 4527
21 26608 32342 4524
22 26633 32340 4522
22 26657 32342 4522
22 26672 32339 4488
22 26636 32342 4505
22 26657 32342 4521
22 26705 32342 4503
22 26682 32341 4505
22 26627 32343 4523
22 26675 32343 4488
21 26615 32343 4505
23 26629 32341 4505
21 26638 32343 4488
23 26674 32341 4488
21 26682 32343 4487
23 26707 32344 4524
21 26673 32342 4543
23 26674 32343 4545
21 26632 32344 4509
22 26631 32347 4524
22 26616 32344 4525
22 26634 32343 4509
23 26691 32342 4525
21 26633 32344 4525
23 26625 32344 4525
21 26671 32343 4525
23 26682 32345 4526
21 26696 32344 4544
22 26678 32345 4544
22 26646 32343 4524
22 26619 32340 4506
22 26629 32344 4540
22 26546 32343 4506
22 26559 32342 4487
22 26586 32342 4521
22 26633 32341 4505
22 26668 32344 4504
21 26661 32343 4505
23 26665 32342 4505
21 26679 32343 4488
23 26671 32343 4504
21 26630 32341 4523
23 26572 32343 4524
21 26573 32340 4488
23 26613 32342 4524
21 26643 32342 4525
22 26728 32342 4543
22 26678 32341 4542
22 26641 32342 4526
22 26681 32343 4543
22 26671 32343 4545
22 26663 32342 4525
22 26642 32343 4543
22 26619 32343 4544
22 26642 32344 4526
22 26588 32343 4542
22 26580 32342 4544
22 26595 32343 4527
22 26596 32341 4523
22 26559 32341 4523
22 26549 32342 4521
22 26610 32345 4504
22 26649 32343 4521
22 26717 32345 4540
22 26666 32343 4521
22 26640 32343 4505
21 26700 32346 4486
23 26682 32344 4506
21 26676 32346 4505
23 26674 32342 4523
21 26635 32343 4487
23 26660 32344 4505
21 26646 32344 4538
23 26648 32343 4545
21 26668 32344 4526
22 26640 32344 4543
22 26675 32344 4525
22 26585 32343 4545
22 26606 32342 4526
22 26589 32345 4525
22 26582 32344 4545
22 26649 32342 4546
22 26653 32344 4527
22 26634 32344 4525
21 26652 32345 4508
23 26673 32344 4525
21 26634 32344 4525
23 26618 32345 4524
21 26610 32344 4542
23 26604 32345 4505
21 26643 32343 4523
23 26635 32344 4505
22 26625 32342 4525
21 26589 32344 4487
23 26605 32343 4505
21 26580 32345 4487
23 26610 32343 4505
21 26648 32344 4522
23 26641 32342 4488
21 26665 32341 4523
23 26684 32346 4524
21 26633 32345 4521
23 26602 32343 4524
21 26573 32342 4508
22 26575 32345 4543
22 26591 32346 4544
22 26634 32345 4508
22 26638 32345 4508
22 26619 32343 4543
22 26653 32343 4546
22 26573 32344 4544
22 26591 32342 4543
22 26564 32345 4526
21 26595 32346 4511
23 26628 32343 4544
21 26606 32344 4526
23 26622 32344 4526
21 26644 32343 4487
23 26602 32343 4505
21 26564 32343 4505
23 26583 32344 4523
21 26576 32343 4540
22 26602 32342 4523
22 26642 32343 4505
22 26659 32344 4504
23 26697 32343 4523
21 26690 32344 4504
23 26737 32344 4505
21 26649 32343 4505
23 26636 32341 4505
21 26658 32342 4504
22 26713 32344 4523
22 26732 32342 4508
22 26718 32342 4525
22 26639 32341 4525
22 26617 32341 4525
22 26571 32343 4543
22 26538 32344 4543
22 26511 32343 4524
22 26479 32343 4524
21 26455 32344 4526
23 26442 32342 4524
21 26419 32344 4543
23 26426 32343 4527
21 26416 32342 4508
23 26481 32341 4526
21 26537 32344 4541
23 26576 32343 4523
21 26606 32344 4524
23 26606 32343 4540
21 26562 32344 4504
22 26529 32342 4521
22 26468 32343 4525
22 26505 32344 4539
22 26520 32342 4504
22 26555 32342 4538
22 26589 32342 4522
22 26552 32342 4503
23 26488 32340 4487
21 26487 32343 4487
22 26463 32343 4540
22 26410 32343 4525
22 26417 32343 4525
22 26434 32342 4525
22 26465 32344 4545
22 26538 32344 4526
22 26561 32342 4525
22 26574 32343 4544
22 26666 32344 4543
21 26840 32344 4525
23 26939 32344 4543
21 27000 32341 4545
23 26978 32343 4509
21 26845 32344 4525
23 26672 32344 4526
21 26539 32344 4524
23 26536 32341 4543
21 26495 32343 4523
22 26521 32343 4505
22 26537 32344 4488
22 26598 32344 4505
22 26654 32343 4505
22 26610 32342 4507
22 26575 32343 4488
22 26527 32345 4540
22 26468 32344 4523
22 26469 32343 4538
21 26445 32345 4521
23 26470 32343 4521
21 26544 32343 4520
23 26544 32346 4525
21 26625 32345 4525
23 26646 32345 4507
22 26538 32346 4526
22 26413 32342 4525
22 26366 32346 4525
22 26366 32345 4525
22 26391 32345 4526
21 26493 32344 4509
23 26604 32346 4525
21 26643 32345 4527
23 26642 32343 4508
21 26631 32345 4543
23 26630 32344 4510
21 26593 32344 4545
23 26544 32341 4523
21 26594 32342 4520
22 26717 32342 4523
22 26799 32343 4504
22 26834 32342 4524
22 26904 32343 4504
22 26855 32342 4539
22 26753 32342 4521
22 26711 32342 4488
22 26523 32343 4487
22 26343 32342 4508
21 26267 32340 4488
23 26254 32343 4523
21 26339 32344 4523
23 26377 32344 4539
21 26545 32343 4524
23 26626 32343 4543
21 26683 32343 4543
23 26717 32345 4508
21 26621 32345 4544
22 26616 32345 4543
23 26549 32342 4525
21 26537 32342 4524
23 26610 32345 4507
21 26678 32344 4525
23 26735 32346 4524
21 26749 32346 4508
23 26711 32345 4526
21 26662 32345 4525
22 26663 32341 4526
22 26620 32345 4524
22 26625 32343 4505
22 26645 32343 4539
22 26650 32341 4520
22 26665 32340 4522
22 26721 32342 4523
22 26708 32341 4505
22 26712 32344 4504
21 26616 32343 4540
23 26539 32344 4524
21 26530 32343 4505
23 26546 32342 4521
21 26582 32342 4488
23 26600 32343 4523
21 26685 32343 4524
23 26702 32342 4543
21 26734 32343 4508
23 26664 32343 4524
21 26645 32343 4508
22 26572 32340 4507
22 26602 32344 4507
22 26612 32343 4508
22 26594 32344 4507
22 26635 32342 4525
22 26650 32344 4526
22 26648 32343 4545
23 26660 32344 4525
21 26621 32343 4525
22 26623 32342 4543
22 26642 32342 4503
22 26552 32343 4487
22 26563 32342 4523
22 26609 32342 4539
22 26497 32343 4537
22 26510 32342 4506
22 26524 32341 4502
22 26596 32342 4539
21 26689 32342 4539
23 26685 32342 4523
21 26727 32339 4506
23 26668 32341 4523
21 26623 32341 4504
23 26637 32341 4521
21 26623 32344 4542
23 26579 32343 4508
21 26568 32343 4525
22 26561 32342 4507
22 26628 32340 4543
22 26695 32345 4525
22 26630 32343 4506
22 26628 32342 4543
22 26629 32342 4544
22 26635 32344 4527
22 26665 32343 4525
22 26673 32343 4544
21 26654 32342 4543
23 26593 32341 4509
21 26596 32342 4505
23 26625 32342 4505
21 26620 32342 4522
23 26572 32343 4540
22 26557 32343 4505
22 26573 32343 4487
22 26647 32342 4506
22 26686 32341 4504
22 26708 32342 4520
21 26615 32343 4505
23 26528 32340 4486
21 26531 32343 4522
23 26558 32342 4519
21 26577 32342 4521
23 26594 32342 4504
21 26658 32343 4524
23 26588 32343 4508
21 26545 32344 4542
22 26595 32342 4507
22 26631 32343 4526
22 26700 32344 4527
22 26744 32344 4543
22 26700 32344 4525
22 26703 32343 4525
22 26691 32344 4543
22 26668 32342 4527
22 26642 32343 4542
21 26678 32344 4527
23 26657 32343 4507
21 26637 32344 4507
23 26673 32344 4544
21 26632 32342 4503
23 26600 32339 4505
21 26615 32344 4505
23 26635 32342 4522
21 26791 32343 4520
22 26812 32342 4539
23 26796 32342 4522
21 26818 32343 4538
23 26795 32343 4506
21 26844 32344 4523
23 26892 32342 4507
21 26873 32342 4487
23 26803 32340 4521
21 26706 32342 4504
22 26555 32343 4543
22 26448 32343 4543
22 26436 32343 4526
22 26452 32343 4526
22 26514 32343 4525
22 26602 32343 4525
22 26655 32343 4526
22 26812 32342 4542
22 26818 32343 4525
22 26815 32344 4545
22 26752 32342 4526
21 26633 32343 4543
23 26614 32342 4544
21 26607 32343 4526
23 26638 32344 4523
21 26632 32342 4505
23 26684 32343 4523
21 26641 32342 4523
23 26533 32341 4487
21 26422 32342 4503
22 26441 32343 4487
22 26639 32342 4505
22 26886 32343 4522
22 27105 32342 4505
22 27216 32342 4505
23 27136 32343 4488
21 26963 32341 4521
23 26673 32343 4502
21 26479 32342 4487
22 26379 32344 4526
22 26454 32342 4542
22 26540 32342 4529
22 26634 32344 4543
22 26728 32345 4510
22 26774 32343 4543
22 26716 32343 4527
22 26587 32344 4526
22 26431 32343 4527
21 26338 32344 4507
23 26313 32342 4525
21 26303 32343 4525
23 26499 32342 4529
21 26786 32345 4544
23 27008 32344 4525
21 27141 32343 4542
23 27131 32343 4504
21 27056 32343 4486
22 27109 32342 4523
22 27783 32343 4522
22 27516 32342 4520
22 27366 32342 4523
22 27368 32341 4505
22 27319 32342 4522
22 27082 32343 4523
22 26900 32341 4539
22 26654 32342 4487
21 26543 32341 4504
23 26435 32339 4540
21 26399 32342 4526
23 26319 32341 4525
22 26517 32341 4525
22 26619 32344 4543
22 26613 32341 4509
22 26698 32344 4543
22 26720 32343 4525
22 26610 32342 4508
22 26360 32344 4526
21 26067 32342 4543
23 25980 32347 4543
21 26045 32344 4527
23 26109 32345 4524
21 26089 32344 4506
23 26064 32343 4525
21 26101 32345 4525
23 26162 32343 4523
21 26282 32343 4487
22 26359 32338 4504
22 26378 32342 4505
22 26408 32341 4520
22 26415 32342 4524
22 26502 32343 4504
22 26680 32341 4505
22 26784 32343 4487
22 26809 32342 4518
22 26734 32342 4520
21 26658 32340 4522
23 26666 32341 4506
21 26677 32342 4539
23 26700 32343 4543
21 26666 32343 4509
23 26622 32344 4526
21 26591 32343 4545
23 26469 32344 4524
22 26413 32343 4525
21 26365 32340 4508
23 26378 32343 4507
21 26346 32342 4510
23 26364 32341 4524
21 26413 32343 4525
23 26493 32344 4526
21 26614 32344 4545
23 26687 32341 4508
21 26751 32340 4524
22 26731 32343 4505
22 26690 32343 4503
22 26713 32343 4488
22 26734 32342 4505
22 26733 32341 4522
22 26656 32342 4522
22 26537 32342 4503
22 26480 32339 4487
22 26442 32341 4505
22 26396 32342 4488
22 26433 32343 4488
21 26494 32342 4487
23 26552 32342 4488
21 26547 32342 4505
23 26572 32343 4542
21 26549 32343 4524
23 26681 32342 4508
21 26691 32343 4525
23 26774 32342 4523
21 26758 32343 4525
22 26720 32343 4507
22 26712 32341 4544
22 26674 32341 4525
22 26732 32344 4525
22 26759 32343 4508
23 26754 32342 4524
21 26670 32344 4526
23 26644 32342 4541
21 26553 32343 4507
22 26514 32343 4521
22 26584 32341 4521
22 26572 32342 4487
22 26568 32339 4522
22 26561 32342 4524
22 26565 32342 4488
22 26579 32343 4505
22 26513 32343 4523
22 26489 32343 4489
21 26475 32343 4487
23 26477 32344 4505
21 26501 32340 4487
23 26447 32344 4506
21 26388 32344 4487
23 26365 32343 4524
21 26360 32343 4525
23 26361 32344 4527
21 26421 32343 4524
22 26495 32345 4524
22 26579 32346 4525
22 26528 32343 4523
22 26545 32345 4526
22 26493 32343 4543
22 26514 32343 4525
22 26468 32339 4541
22 26445 32343 4542
22 26396 32344 4545
22 26382 32345 4524
22 26516 32345 4543
21 26431 32343 4525
23 26417 32340 4523
22 26440 32343 4521
22 26481 32343 4489
22 26541 32344 4504
22 26568 32342 4505
22 26589 32343 4522
22 26549 32343 4506
22 26574 32343 4505
21 26518 32343 4519
23 26494 32343 4488
21 26505 32341 4520
23 26518 32342 4505
21 26565 32341 4522
23 26623 32343 4542
21 26636 32341 4524
23 26621 32343 4542
21 26568 32344 4524
22 26584 32343 4524
22 26642 32345 4543
22 26729 32344 4543
22 26667 32343 4544
22 26629 32344 4543
22 26614 32344 4525
22 26674 32343 4505
22 26592 32343 4525
22 26500 32345 4525
21 26482 32344 4525
23 26355 32342 4525
21 26321 32343 4523
23 26310 32343 4520
21 26354 32344 4522
23 26361 32344 4504
21 26443 32344 4504
23 26602 32341 4523
22 26674 32343 4503
21 26814 32342 4523
23 26847 32342 4487
21 26912 32341 4523
23 26959 32341 4505
21 26825 32342 4487
23 26688 32340 4487
21 26497 32342 4506
23 26273 32343 4538
21 26140 32341 4543
23 26170 32341 4542
21 26237 32342 4525
22 26386 32340 4525
22 26476 32342 4524
22 26624 32342 4523
22 26700 32343 4508
22 26618 32343 4507
22 26531 32341 4524
22 26487 32341 4544
22 26556 32343 4526
22 26703 32343 4541
21 26890 32342 4509
23 26991 32342 4506
21 27050 32340 4523
23 27128 32342 4505
21 27148 32342 4522
23 27184 32343 4488
21 27247 32342 4522
23 27414 32342 4538
21 27547 32341 4520
22 27490 32342 4521
22 27294 32340 4522
22 26983 32346 4523
23 26620 32343 4521
21 26363 32343 4504
23 26207 32343 4524
21 26150 32343 4504
23 26196 32344 4523
21 26237 32342 4543
22 26269 32344 4542
22 26410 32344 4508
22 26516 32343 4508
22 26545 32344 4508
22 26551 32345 4526
22 26535 32343 4524
22 26479 32343 4543
22 26336 32343 4508
22 26275 32343 4524
21 26307 32342 4543
23 26359 32343 4543
21 26455 32345 4506
23 26513 32343 4507
21 26598 32341 4508
23 26677 32343 4520
21 26664 32341 4504
23 26633 32341 4506
21 26610 32342 4520
22 26513 32346 4488
22 26419 32341 4487
22 26356 32340 4505
22 26375 32342 4506
22 26529 32341 4488
22 26680 32343 4489
22 26808 32342 4504
22 26832 32342 4522
22 26832 32343 4487
23 26782 32341 4523
21 26723 32342 4542
22 26718 32341 4524
22 26690 32343 4491
22 26589 32343 4524
22 26481 32344 4542
22 26355 32343 4507
22 26279 32342 4508
22 26201 32343 4543
22 26150 32343 4524
22 26117 32342 4525
21 26166 32343 4544
23 26300 32344 4524
21 26458 32343 4523
23 26643 32344 4526
21 26804 32343 4507
23 26971 32343 4502
21 27001 32345 4505
23 27007 32345 4504
21 26959 32344 4522
22 26880 32344 4505
22 26846 32343 4523
22 26783 32343 4487
22 26684 32343 4503
22 26591 32343 4504
22 26527 32344 4487
22 26466 32343 4487
22 26373 32341 4488
22 26432 32342 4488
21 26486 32346 4504
23 26508 32343 4523
21 26605 32343 4522
23 26641 32343 4524
21 26663 32344 4505
23 26705 32343 4525
22 26668 32344 4524
22 26654 32345 4525
22 26699 32343 4543
21 26739 32344 4526
23 26765 32344 4525
21 26729 32343 4524
23 26752 32345 4526
21 26742 32345 4507
23 26636 32345 4507
21 26499 32344 4525
23 26421 32346 4523
21 26557 32344 4504
23 26688 32344 4504
21 26636 32340 4488
22 26553 32342 4504
22 26531 32343 4523
22 26477 32344 4504
22 26402 32343 4505
22 26437 32345 4504
22 26502 32344 4488
22 26496 32344 4505
22 26436 32343 4502
22 26420 32345 4486
21 26536 32342 4524
23 26791 32341 4522
21 27012 32346 4543
23 27036 32343 4525
21 26928 32345 4507
23 26819 32345 4527
21 26822 32345 4507
23 26824 32344 4525
21 26813 32343 4505
22 26735 32346 4508
22 26748 32344 4523
22 26841 32344 4524
23 26843 32344 4543
21 26893 32345 4543
23 26886 32344 4523
21 26788 32345 4524
23 26683 32345 4524
21 26573 32344 4505
22 26636 32344 4487
22 26751 32346 4504
22 26754 32345 4523
22 26561 32343 4505
22 26523 32345 4505
22 26484 32346 4505
22 26456 32343 4504
22 26509 32342 4503
22 26639 32343 4504
21 26733 32342 4504
23 26787 32344 4505
21 26774 32343 4505
23 26696 32344 4486
21 26581 32345 4524
23 26470 32343 4524
21 26404 32341 4507
23 26409 32344 4525
21 26412 32344 4526
23 26464 32342 4524
21 26563 32344 4523
22 26581 32345 4525
22 26574 32345 4543
22 26591 32345 4543
22 26563 32342 4526
22 26616 32344 4525
22 26584 32343 4524
22 26602 32341 4525
23 26602 32344 4507
21 26533 32343 4487
22 26518 32345 4523
22 26527 32343 4504
22 26598 32339 4503
22 26568 32342 4504
22 26623 32343 4504
22 26634 32345 4486
22 26667 32342 4505
22 26696 32341 4504
22 26660 32343 4524
21 26644 32344 4538
23 26619 32343 4505
21 26656 32345 4487
23 26628 32344 4503
21 26561 32341 4505
23 26581 32344 4525
21 26572 32343 4543
23 26559 32342 4545
21 26610 32346 4526
22 26660 32344 4523
22 26697 32343 4525
22 26657 32345 4543
22 26607 32345 4527
22 26632 32345 4525
22 26576 32345 4527
22 26537 32344 4505
22 26574 32344 4525
22 26618 32344 4508
21 26591 32345 4525
23 26615 32344 4523
21 26663 32345 4505
23 26613 32344 4487
21 26631 32345 4489
23 26626 32342 4524
22 26649 32344 4521
22 26639 32344 4505
22 26584 32341 4523
21 26632 32344 4522
23 26658 32343 4505
21 26704 32344 4505
23 26689 32344 4507
21 26612 32345 4523
23 26542 32343 4506
21 26480 32344 4488
23 26416 32343 4527
21 26382 32344 4524
23 26352 32346 4507
21 26451 32344 4507
22 26454 32343 4526
22 26506 32345 4524
22 26523 32343 4524
22 26572 32344 4525
22 26562 32344 4525
22 26618 32343 4527
22 26681 32345 4525
22 26672 32345 4543
22 26693 32345 4524
21 26757 32343 4508
23 26784 32347 4540
21 26883 32344 4521
23 26939 32344 4488
21 26903 32344 4505
23 26893 32344 4523
21 26852 32344 4487
23 26839 32345 4525
21 26797 32344 4505
22 26797 32345 4506
23 26816 32344 4505
21 26820 32345 4521
23 26762 32343 4504
21 26593 32345 4505
23 26483 32345 4523
21 26447 32345 4489
23 26458 32345 4524
21 26449 32343 4524
22 26449 32344 4507
22 26421 32345 4544
22 26386 32345 4523
22 26464 32344 4507
22 26654 32344 4507
22 26872 32345 4544
22 26967 32344 4525
22 27006 32343 4507
22 26938 32345 4524
21 26856 32344 4505
23 26660 32345 4524
21 26592 32345 4523
23 26558 32344 4524
21 26610 32343 4506
23 26633 32343 4522
21 26635 32343 4488
23 26574 32343 4523
21 26509 32344 4522
23 26508 32343 4504
21 26495 32345 4505
