
Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
23 25993 21214 4114
25 26273 21213 4122
23 26610 21207 4115
24 26815 21206 4115
25 26798 21200 4116
23 26623 21196 4115
25 26351 21192 4115
23 26053 21188 4114
25 25811 21184 4115
23 25679 21179 4115
24 25616 21176 4114
25 25584 21171 4114
23 25625 21168 4115
25 25720 21164 4116
23 25822 21160 4116
25 25888 21157 4114
23 25926 21153 4115
24 25876 21152 4116
24 25825 21146 4118
24 25798 21145 4116
25 25743 21139 4114
23 25684 21137 4116
24 25693 21134 4116
24 25695 21130 4114
24 25669 21128 4115
24 25708 21126 4116
24 25732 21123 4116
25 25749 21121 4116
23 25770 21120 4115
24 25844 21116 4113
24 26042 21114 4114
24 26370 21112 4114
24 26609 21110 4116
24 26738 21110 4115
24 26665 21105 4114
24 26426 21105 4118
24 26199 21100 4115
24 25936 21097 4114
24 25756 21093 4115
24 25630 21092 4115
24 25593 21090 4115
23 25609 21085 4114
25 25668 21083 4116
23 25744 21080 4115
25 25835 21079 4115
24 25929 21076 4116
24 25953 21074 4117
24 25956 21072 4115
23 25880 21073 4118
25 25822 21068 4115
23 25713 21066 4114
25 25684 21064 4117
24 25686 21062 4117
24 25687 21060 4118
24 25713 21060 4116
23 25737 21057 4115
25 25873 21055 4115
23 26158 21054 4116
25 26480 21052 4115
23 26651 21051 4115
25 26695 21049 4115
24 26566 21047 4115
23 26316 21048 4118
25 26079 21043 4115
23 25807 21044 4116
25 25652 21039 4114
23 25544 21036 4114
24 25485 21033 4117
25 25549 21031 4117
23 25637 21029 4115
25 25775 21026 4118
23 25822 21024 4115
25 25896 21024 4118
23 25893 21020 4116
24 25883 21019 4117
24 25844 21017 4114
24 25811 21016 4116
25 25767 21015 4116
23 25755 21014 4120
25 25749 21013 4115
23 25722 21015 4119
24 25724 21013 4115
24 25716 21011 4114
24 25678 21010 4115
25 25722 21011 4116
23 25854 21010 4114
25 26140 21011 4117
23 26528 21010 4116
24 26773 21010 4115
24 26852 21009 4115
24 26710 21008 4115
24 26450 21006 4120
24 26150 21006 4114
24 25917 21004 4118
24 25728 21006 4118
24 25608 21004 4115
24 25584 21002 4117
24 25598 21002 4115
24 25657 21002 4116
24 25722 21002 4115
24 25836 21004 4113
24 25889 21005 4116
24 25903 21006 4115
24 25902 21010 4115
24 25843 21012 4116
24 25788 21018 4115
24 25745 21020 4114
23 25661 21026 4119
25 25676 21029 4114
24 25692 21035 4116
24 25661 21042 4118
24 25683 21049 4116
23 25709 21057 4115
25 25781 21064 4116
23 25860 21073 4115
25 26072 21083 4116
24 26330 21092 4116
24 26614 21100 4115
24 26771 21110 4115
23 26713 21120 4115
25 26518 21130 4115
23 26272 21141 4118
25 26004 21151 4117
23 25808 21157 4115
25 25645 21166 4115
24 25582 21175 4115
23 25590 21183 4113
25 25598 21193 4113
23 25704 21202 4114
25 25798 21210 4115
23 25906 21219 4115
25 25974 21228 4116
24 25971 21236 4114
23 25918 21245 4114
25 25871 21253 4115
23 25800 21261 4117
25 25741 21269 4119
23 25722 21279 4120
25 25688 21285 4117
23 25707 21291 4115
24 25658 21298 4115
25 25698 21305 4114
23 25791 21311 4115
25 26022 21318 4115
23 26328 21323 4115
24 26559 21328 4114
24 26670 21334 4116
24 26593 21338 4115
25 26437 21341 4116
23 26177 21345 4114
25 25894 21348 4116
23 25705 21352 4117
24 25643 21351 4114
24 25568 21357 4116
24 25617 21355 4116
24 25696 21357 4115
24 25765 21357 4114
25 25808 21358 4114
23 25865 21361 4115
24 25884 21359 4115
24 25870 21358 4114
24 25854 21359 4116
24 25793 21358 4115
24 25761 21358 4115
24 25754 21358 4114
24 25742 21356 4116
24 25740 21355 4115
24 25703 21356 4118
24 25731 21354 4120
24 25745 21353 4115
24 25737 21351 4116
23 25761 21350 4117
25 25894 21349 4117
24 26203 21347 4113
24 26566 21345 4116
24 26825 21342 4115
24 26860 21339 4113
24 26707 21337 4114
23 26445 21333 4116
25 26124 21329 4115
24 25876 21324 4117
24 25709 21320 4117
24 25621 21314 4115
24 25586 21311 4118
24 25623 21305 4113
23 25692 21299 4115
25 25752 21293 4115
23 25839 21289 4116
25 25890 21283 4117
24 25922 21278 4115
23 25887 21274 4116
25 25830 21268 4115
23 25807 21265 4114
25 25737 21259 4115
23 25710 21256 4113
25 25687 21255 4115
24 25700 21249 4118
23 25698 21249 4118
25 25733 21243 4116
23 25722 21241 4115
25 25754 21239 4114
23 25868 21236 4115
25 26147 21234 4115
23 26532 21231 4115
24 26769 21228 4114
25 26801 21226 4114
23 26639 21223 4116
25 26417 21220 4115
23 26132 21219 4117
25 25862 21212 4114
23 25653 21211 4119
24 25568 21204 4116
25 25543 21200 4115
23 25588 21196 4116
25 25665 21192 4112
23 25793 21189 4115
24 25876 21183 4115
24 25918 21180 4115
24 25907 21175 4115
24 25886 21172 4117
24 25824 21169 4114
25 25789 21166 4114
23 25764 21163 4114
24 25737 21160 4114
24 25695 21158 4117
24 25714 21153 4114
24 25690 21153 4116
24 25719 21151 4115
25 25738 21146 4114
23 25765 21145 4115
24 25777 21143 4114
24 25885 21140 4115
24 26147 21139 4115
24 26461 21138 4117
24 26716 21137 4115
24 26766 21135 4115
24 26642 21135 4115
24 26395 21131 4118
24 26136 21129 4115
24 25920 21127 4119
24 25738 21126 4112
24 25649 21121 4115
23 25603 21118 4115
25 25584 21115 4115
23 25653 21114 4115
25 25708 21111 4115
24 25805 21108 4115
24 25897 21105 4115
24 25934 21102 4116
23 25920 21101 4114
25 25830 21096 4115
23 25770 21096 4114
25 25738 21092 4114
24 25733 21093 4118
24 25732 21088 4114
24 25743 21086 4115
23 25739 21084 4114
25 25730 21083 4116
23 25746 21084 4116
25 25842 21081 4115
23 26048 21080 4113
25 26365 21079 4114
24 26641 21078 4116
23 26735 21078 4116
25 26639 21079 4117
23 26399 21073 4113
25 26123 21074 4119
23 25880 21071 4115
25 25677 21068 4114
24 25543 21065 4113
23 25524 21063 4114
25 25580 21059 4116
23 25650 21057 4115
25 25829 21055 4115
23 25929 21052 4116
25 26017 21051 4114
23 25997 21048 4115
24 25949 21047 4117
25 25895 21046 4116
23 25791 21045 4118
25 25737 21043 4115
23 25687 21042 4115
24 25685 21040 4114
24 25664 21038 4115
24 25669 21037 4115
25 25709 21036 4117
23 25730 21034 4115
25 25770 21035 4116
23 25929 21034 4115
24 26217 21033 4116
24 26546 21033 4114
24 26715 21032 4113
24 26806 21031 4119
24 26654 21031 4114
25 26393 21028 4118
23 26120 21025 4113
24 25927 21024 4116
24 25737 21021 4114
24 25623 21018 4116
24 25571 21015 4116
24 25606 21012 4115
25 25688 21010 4113
23 25787 21008 4115
24 25860 21005 4114
24 25934 21005 4117
24 25943 21002 4115
24 25886 21001 4116
24 25831 20996 4114
23 25755 20995 4115
25 25716 20993 4115
24 25681 20991 4114
24 25696 20989 4116
24 25722 20987 4116
24 25723 20985 4115
24 25692 20984 4113
23 25720 20982 4116
25 25720 20981 4116
24 25722 20979 4118
24 25759 20979 4115
24 25801 20979 4120
24 25943 20978 4115
24 26218 20976 4118
23 26529 20976 4116
25 26752 20975 4114
23 26803 20975 4116
25 26683 20974 4117
24 26405 20973 4115
24 26094 20974 4117
24 25860 20973 4117
23 25675 20974 4113
25 25599 20972 4115
23 25559 20972 4116
25 25565 20972 4117
24 25631 20975 4119
24 25772 20973 4114
24 25864 20975 4117
23 25952 20974 4116
25 25967 20974 4115
23 25917 20975 4115
25 25835 20974 4116
23 25766 20975 4115
24 25733 20975 4114
25 25713 20976 4117
23 25714 20977 4115
25 25723 20978 4118
23 25758 20978 4114
25 25770 20979 4115
23 25739 20980 4115
24 25757 20980 4115
25 25765 20981 4116
23 25787 20982 4114
25 25880 20985 4119
23 26126 20985 4115
25 26448 20985 4114
23 26687 20985 4116
24 26727 20985 4115
24 26622 20985 4116
24 26388 20983 4116
25 26091 20982 4114
23 25848 20981 4115
24 25695 20981 4114
24 25628 20981 4117
24 25603 20979 4115
24 25624 20978 4115
24 25687 20978 4117
25 25809 20977 4116
23 25906 20976 4114
24 25962 20974 4116
24 25965 20974 4115
24 25907 20973 4116
24 25857 20972 4114
24 25780 20972 4115
24 25713 20971 4115
24 25707 20970 4113
24 25708 20969 4115
24 25698 20967 4117
24 25681 20967 4116
24 25659 20966 4117
24 25730 20966 4117
23 25863 20967 4118
25 26120 20963 4116
24 26444 20962 4114
24 26694 20961 4116
24 26758 20960 4116
24 26682 20958 4118
24 26447 20955 4114
23 26169 20955 4115
25 25918 20951 4114
23 25696 20949 4116
25 25582 20947 4116
24 25540 20944 4115
24 25586 20942 4114
24 25665 20940 4115
23 25750 20941 4116
25 25835 20936 4114
23 25872 20937 4118
25 25924 20934 4114
24 25916 20932 4114
23 25841 20931 4114
25 25778 20928 4114
23 25729 20930 4113
25 25730 20928 4114
23 25714 20927 4115
25 25715 20926 4117
23 25715 20926 4115
24 25721 20925 4113
25 25757 20925 4114
23 25757 20925 4114
25 25752 20925 4114
23 25750 20929 4119
25 25831 20928 4117
23 26075 20927 4115
24 26402 20927 4114
25 26678 20926 4115
23 26811 20927 4115
25 26740 20927 4114
23 26511 20925 4112
25 26209 20924 4116
23 25941 20923 4114
24 25732 20922 4118
24 25630 20919 4114
24 25581 20917 4116
25 25629 20915 4116
23 25698 20913 4114
24 25770 20913 4118
24 25876 20911 4114
24 25933 20911 4117
24 25943 20910 4114
24 25936 20907 4114
25 25855 20906 4113
23 25780 20906 4115
24 25687 20905 4117
24 25672 20904 4112
24 25686 20903 4116
24 25682 20903 4114
24 25711 20905 4116
24 25740 20904 4115
24 25743 20904 4116
24 25756 20904 4114
24 25819 20905 4114
24 25975 20908 4118
24 26296 20911 4119
24 26569 20912 4117
24 26713 20912 4114
24 26680 20915 4115
23 26506 20916 4116
25 26212 20918 4115
24 26006 20923 4113
24 25820 20926 4115
24 25658 20931 4115
23 25573 20937 4115
25 25585 20944 4115
23 25631 20952 4115
25 25730 20961 4115
24 25837 20972 4115
24 25886 20985 4117
24 25941 20998 4119
23 25943 21010 4113
25 25908 21024 4114
23 25868 21039 4114
25 25802 21055 4117
23 25771 21074 4116
25 25744 21092 4115
24 25702 21112 4115
23 25702 21131 4114
25 25680 21151 4115
23 25760 21173 4113
25 26000 21195 4114
23 26302 21217 4114
24 26551 21239 4115
25 26639 21261 4118
23 26576 21285 4117
25 26405 21305 4113
23 26178 21324 4113
25 25970 21345 4116
23 25753 21365 4115
24 25607 21385 4113
24 25544 21405 4114
24 25539 21422 4115
25 25628 21441 4116
23 25755 21459 4115
25 25850 21475 4114
23 25904 21493 4115
24 25899 21509 4114
24 25879 21525 4113
24 25850 21542 4119
25 25835 21558 4119
23 25811 21569 4116
24 25790 21583 4113
24 25709 21596 4115
24 25682 21608 4115
24 25681 21621 4115
24 25717 21632 4113
24 25744 21644 4116
24 25890 21655 4116
24 26149 21664 4114
24 26511 21675 4114
24 26728 21683 4114
24 26804 21691 4115
24 26685 21699 4114
24 26387 21708 4116
24 26127 21716 4118
24 25911 21718 4114
24 25737 21724 4116
24 25614 21729 4115
24 25579 21734 4117
24 25593 21738 4114
23 25689 21742 4115
25 25813 21746 4116
23 25871 21749 4114
25 25947 21754 4115
24 25937 21757 4113
24 25905 21762 4114
24 25842 21764 4114
23 25765 21768 4114
25 25732 21774 4118
23 25684 21778 4117
25 25703 21779 4116
24 25681 21781 4115
24 25699 21785 4114
24 25707 21789 4117
23 25729 21793 4116
25 25777 21797 4114
23 25898 21799 4114
25 26149 21803 4114
23 26408 21805 4115
25 26612 21808 4114
24 26630 21810 4115
23 26518 21813 4115
25 26315 21815 4118
23 26127 21818 4118
25 25937 21818 4116
23 25732 21821 4118
24 25631 21820 4115
25 25612 21819 4114
23 25600 21820 4114
25 25681 21820 4114
23 25760 21820 4115
25 25853 21820 4116
23 25924 21819 4114
24 25969 21818 4116
24 25910 21819 4113
24 25838 21817 4114
25 25768 21816 4115
23 25731 21816 4115
25 25705 21815 4117
23 25678 21816 4115
24 25708 21811 4116
24 25693 21810 4116
24 25680 21809 4116
25 25732 21808 4116
23 25814 21806 4116
24 26061 21805 4115
24 26363 21804 4116
24 26607 21803 4115
24 26663 21800 4116
24 26530 21799 4114
24 26332 21796 4115
24 26088 21794 4115
24 25855 21793 4117
24 25737 21790 4113
24 25640 21789 4117
24 25635 21783 4117
24 25679 21782 4117
24 25768 21778 4115
24 25842 21775 4114
23 25893 21772 4116
25 25905 21770 4114
24 25918 21767 4116
24 25890 21764 4115
24 25864 21761 4114
23 25795 21759 4114
25 25740 21756 4115
23 25699 21755 4114
25 25697 21752 4116
24 25702 21751 4119
24 25730 21751 4118
24 25745 21745 4115
23 25758 21744 4116
25 25845 21740 4114
23 26088 21738 4116
25 26391 21738 4114
23 26582 21735 4115
25 26677 21732 4114
24 26634 21729 4113
23 26417 21726 4114
25 26173 21724 4116
23 25954 21720 4114
25 25772 21717 4115
23 25652 21715 4115
25 25600 21712 4117
24 25642 21711 4117
23 25732 21706 4113
25 25823 21703 4117
23 25895 21701 4114
25 25968 21698 4113
23 25991 21696 4115
24 25960 21694 4115
24 25846 21693 4114
24 25751 21692 4113
25 25716 21691 4113
23 25698 21691 4114
25 25709 21691 4118
23 25694 21691 4114
24 25691 21692 4115
24 25707 21693 4115
24 25759 21694 4114
25 25814 21696 4118
23 25818 21696 4114
25 25899 21697 4114
23 26129 21701 4115
24 26447 21703 4116
24 26698 21704 4114
24 26767 21707 4116
24 26647 21708 4114
24 26420 21711 4114
25 26140 21712 4113
23 25897 21715 4115
24 25749 21715 4115
24 25670 21719 4112
24 25632 21717 4115
24 25675 21721 4113
24 25776 21721 4113
24 25847 21722 4115
24 25915 21724 4115
24 25944 21725 4115
24 25948 21727 4113
24 25871 21725 4113
24 25812 21727 4115
24 25736 21727 4115
23 25703 21729 4114
25 25679 21729 4113
24 25652 21731 4119
24 25667 21729 4116
24 25630 21732 4117
24 25715 21731 4114
24 25732 21730 4114
23 25769 21730 4114
25 25765 21729 4117
24 25789 21729 4116
24 25757 21727 4115
24 25824 21726 4115
23 26052 21726 4116
25 26373 21726 4115
23 26631 21725 4115
25 26776 21723 4116
23 26705 21721 4116
25 26490 21719 4115
24 26209 21719 4115
23 25951 21717 4116
25 25796 21713 4113
23 25673 21708 4115
25 25655 21706 4112
23 25627 21703 4115
25 25714 21699 4116
24 25817 21697 4114
23 25927 21692 4115
25 25972 21689 4113
23 25971 21685 4113
25 25882 21681 4116
23 25806 21678 4116
25 25747 21675 4115
23 25736 21669 4114
24 25717 21667 4117
25 25725 21662 4116
23 25762 21661 4119
25 25798 21654 4117
23 25787 21650 4114
24 25724 21646 4114
24 25665 21641 4115
24 25647 21638 4115
25 25686 21634 4115
23 25703 21630 4114
25 25744 21626 4110
23 25779 21622 4115
24 25790 21620 4113
24 25784 21615 4114
24 25765 21613 4116
24 25773 21608 4118
24 25752 21607 4115
25 25766 21602 4113
23 25759 21597 4115
24 25740 21594 4113
24 25717 21591 4113
24 25723 21587 4113
24 25744 21585 4114
24 25741 21581 4115
25 25765 21578 4114
23 25792 21577 4114
24 25763 21573 4114
24 25781 21572 4116
24 25752 21568 4115
24 25742 21568 4117
24 25768 21564 4113
23 25750 21561 4114
25 25752 21560 4115
24 25746 21558 4114
24 25740 21557 4115
24 25825 21555 4116
24 26058 21552 4115
24 26394 21550 4114
23 26688 21548 4117
25 26808 21546 4115
24 26737 21544 4120
24 26554 21542 4114
24 26304 21543 4117
24 26031 21539 4113
24 25876 21534 4114
23 25765 21530 4115
25 25708 21527 4113
23 25715 21525 4116
25 25778 21523 4116
24 25830 21519 4115
24 25919 21516 4114
24 25972 21514 4116
23 26004 21511 4113
25 25997 21509 4117
23 25956 21506 4114
25 25871 21504 4115
24 25790 21503 4117
23 25760 21499 4116
25 25777 21500 4117
23 25790 21495 4114
25 25782 21493 4114
23 25759 21491 4115
25 25759 21490 4116
23 25852 21488 4115
24 26087 21487 4114
25 26380 21486 4114
23 26546 21484 4114
25 26635 21483 4116
23 26560 21481 4114
25 26370 21478 4114
23 26143 21477 4114
24 25935 21475 4116
25 25811 21473 4118
23 25711 21471 4116
25 25671 21469 4112
23 25642 21468 4115
24 25687 21464 4114
24 25778 21462 4113
24 25861 21461 4114
24 25939 21458 4115
24 25946 21458 4115
25 25931 21455 4115
23 25892 21455 4113
24 25835 21452 4113
24 25757 21450 4114
24 25732 21449 4114
24 25702 21449 4114
24 25683 21450 4117
25 25711 21448 4114
23 25766 21446 4114
24 25743 21445 4116
24 25809 21445 4113
24 26025 21444 4116
24 26315 21444 4114
24 26596 21444 4113
23 26700 21444 4116
25 26653 21444 4117
24 26497 21443 4114
24 26264 21441 4117
24 26036 21440 4114
24 25866 21439 4116
24 25729 21438 4115
23 25651 21436 4118
25 25652 21438 4114
23 25743 21434 4115
25 25799 21433 4114
24 25898 21431 4114
24 25944 21430 4115
24 25956 21430 4115
23 25939 21428 4116
25 25868 21427 4112
23 25814 21425 4115
25 25750 21425 4117
24 25723 21425 4114
24 25713 21423 4113
24 25707 21422 4114
23 25737 21422 4114
25 25742 21421 4116
23 25767 21423 4114
25 25800 21420 4112
23 25865 21419 4115
25 26068 21421 4115
24 26342 21420 4115
23 26588 21420 4114
25 26687 21420 4114
23 26621 21419 4116
25 26385 21418 4113
23 26162 21417 4115
25 25983 21417 4112
24 25814 21414 4113
23 25709 21413 4113
25 25645 21410 4116
23 25666 21412 4112
25 25746 21408 4113
23 25810 21409 4117
24 25914 21405 4113
24 25943 21403 4115
24 25949 21401 4113
25 25931 21400 4115
23 25853 21400 4115
25 25806 21399 4116
23 25767 21397 4113
24 25726 21394 4113
24 25712 21394 4113
24 25716 21393 4113
25 25708 21392 4117
23 25716 21391 4114
25 25703 21393 4116
23 25734 21392 4114
24 25774 21390 4115
24 25907 21390 4114
24 26174 21389 4113
24 26452 21388 4116
24 26641 21389 4113
25 26649 21388 4114
23 26498 21388 4114
24 26296 21387 4115
24 26088 21387 4116
24 25874 21384 4115
24 25762 21383 4113
24 25692 21381 4116
24 25630 21382 4115
24 25649 21378 4114
24 25725 21377 4114
24 25823 21375 4113
24 25891 21373 4113
24 25928 21372 4115
24 25903 21370 4114
23 25867 21369 4116
25 25848 21367 4116
24 25769 21367 4113
24 25754 21364 4116
24 25738 21365 4114
24 25731 21362 4115
24 25702 21363 4116
23 25745 21360 4114
25 25716 21358 4114
24 25734 21357 4115
24 25832 21356 4114
24 26001 21356 4115
24 26264 21354 4114
24 26490 21353 4115
23 26637 21352 4114
25 26569 21351 4116
23 26405 21350 4113
25 26176 21350 4117
24 25971 21347 4113
24 25802 21347 4116
24 25723 21344 4114
23 25679 21343 4112
25 25665 21341 4114
23 25690 21339 4115
25 25747 21338 4115
24 25843 21336 4113
23 25901 21335 4114
25 25895 21333 4113
23 25847 21332 4115
25 25837 21331 4116
23 25774 21329 4113
25 25777 21329 4113
23 25745 21328 4114
24 25654 21330 4117
25 25669 21330 4119
23 25710 21329 4113
25 25697 21328 4113
23 25761 21329 4115
25 25952 21329 4116
23 26190 21329 4116
24 26410 21330 4113
25 26483 21330 4112
23 26431 21331 4115
25 26294 21331 4114
23 26078 21331 4114
25 25899 21330 4114
23 25750 21330 4114
24 25632 21330 4114
24 25609 21330 4117
24 25654 21328 4114
25 25714 21328 4115
23 25774 21327 4115
25 25852 21327 4115
23 25860 21325 4114
24 25862 21326 4114
24 25847 21325 4114
24 25839 21325 4114
25 25797 21325 4117
23 25774 21324 4114
24 25760 21325 4113
24 25728 21326 4113
24 25733 21324 4113
24 25703 21328 4114
24 25742 21326 4114
24 25809 21328 4113
24 26019 21326 4114
24 26263 21326 4114
24 26454 21326 4113
24 26533 21326 4114
24 26465 21327 4114
24 26302 21326 4114
24 26039 21325 4114
24 25873 21325 4114
24 25727 21324 4114
24 25644 21323 4115
24 25624 21322 4114
24 25648 21321 4114
24 25703 21319 4116
23 25822 21321 4117
25 25893 21321 4113
23 25943 21318 4115
25 25895 21317 4113
24 25840 21316 4112
24 25764 21314 4113
24 25724 21316 4114
23 25745 21314 4113
25 25744 21313 4115
23 25725 21314 4113
25 25744 21313 4116
24 25820 21314 4114
24 26008 21314 4115
24 26230 21314 4115
23 26460 21314 4113
25 26572 21316 4115
23 26504 21315 4114
25 26339 21314 4116
23 26103 21313 4114
24 25875 21312 4113
25 25702 21310 4114
23 25616 21310 4114
25 25597 21307 4115
23 25591 21305 4113
25 25668 21305 4116
23 25738 21304 4118
24 25842 21303 4116
25 25904 21302 4114
23 25904 21300 4113
25 25867 21300 4116
23 25834 21301 4118
25 25798 21301 4115
23 25739 21298 4113
24 25724 21297 4114
24 25690 21297 4114
24 25709 21296 4116
25 25723 21297 4114
23 25837 21296 4113
25 26083 21296 4114
23 26389 21296 4114
24 26614 21295 4116
24 26679 21294 4115
24 26562 21294 4115
25 26355 21294 4115
23 26131 21291 4114
24 25871 21293 4117
24 25740 21291 4114
24 25622 21291 4116
24 25591 21288 4113
24 25626 21285 4114
24 25664 21285 4111
24 25769 21284 4114
24 25883 21286 4115
24 25930 21282 4116
24 25913 21281 4114
24 25903 21279 4112
24 25818 21278 4115
23 25766 21278 4113
25 25726 21277 4114
23 25740 21276 4113
25 25702 21277 4114
24 25695 21278 4116
24 25703 21278 4115
24 25795 21277 4114
23 25944 21276 4114
25 26200 21278 4115
23 26491 21278 4112
25 26637 21278 4117
24 26629 21279 4114
24 26473 21278 4116
24 26259 21278 4114
23 26032 21276 4115
