
Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
22 26049 22876 3938
21 26024 22880 3935
23 26000 22879 3937
21 25995 22880 3937
22 26021 22882 3935
22 26023 22881 3936
22 26058 22882 3938
21 26059 22883 3936
23 26103 22882 3937
21 26077 22884 3938
22 26121 22884 3936
22 26323 22884 3937
22 26743 22885 3938
21 27212 22883 3937
23 27550 22885 3937
22 27628 22885 3934
21 27451 22886 3937
23 27066 22888 3937
21 26637 22888 3935
22 26246 22889 3938
22 25978 22889 3935
22 25803 22889 3937
21 25723 22889 3937
22 25722 22890 3939
22 25807 22891 3935
22 25910 22891 3935
21 26018 22892 3937
23 26125 22890 3938
21 26228 22890 3938
22 26269 22891 3937
22 26290 22891 3938
22 26256 22891 3938
21 26217 22891 3936
23 26182 22890 3936
21 26112 22889 3937
22 26076 22890 3939
22 26066 22890 3938
22 26064 22890 3936
21 26044 22893 3937
23 26057 22891 3938
21 26068 22892 3936
22 26075 22892 3937
22 26092 22893 3938
22 26081 22895 3938
21 26159 22896 3936
23 26423 22895 3937
21 26836 22895 3938
22 27216 22895 3938
22 27480 22893 3937
22 27458 22893 3938
21 27282 22897 3937
23 26947 22895 3937
21 26593 22895 3936
22 26258 22897 3936
22 26010 22894 3938
22 25867 22893 3936
22 25820 22894 3935
22 25822 22893 3936
22 25873 22892 3938
21 25964 22893 3937
23 26053 22891 3936
21 26133 22890 3938
22 26234 22892 3935
22 26281 22891 3936
22 26283 22888 3937
21 26280 22891 3934
23 26225 22892 3938
21 26216 22888 3937
22 26152 22889 3936
22 26122 22889 3938
22 26086 22889 3938
21 26074 22886 3938
23 26070 22889 3935
21 26069 22887 3937
22 26082 22886 3938
22 26080 22888 3938
22 26101 22886 3938
21 26120 22886 3938
23 26217 22884 3938
21 26447 22885 3936
22 26776 22882 3938
22 27124 22883 3937
22 27297 22881 3936
21 27310 22882 3935
23 27143 22881 3936
21 26855 22881 3935
22 26550 22880 3936
21 26285 22882 3937
23 26094 22881 3937
21 25964 22880 3936
22 25900 22879 3938
22 25916 22877 3937
22 25975 22879 3936
21 26049 22877 3936
23 26141 22877 3936
21 26227 22877 3935
22 26306 22878 3939
23 26351 22879 3938
21 26359 22878 3937
22 26310 22877 3939
22 26260 22876 3936
22 26201 22875 3939
21 26161 22874 3937
23 26124 22874 3938
21 26103 22873 3937
22 26087 22875 3936
22 26103 22873 3937
22 26097 22873 3935
21 26117 22873 3936
23 26127 22869 3938
21 26170 22872 3936
22 26301 22874 3936
22 26606 22872 3935
22 26994 22873 3936
21 27280 22873 3938
23 27420 22872 3936
21 27349 22872 3937
22 27101 22872 3936
22 26781 22871 3938
22 26483 22872 3934
21 26209 22869 3936
23 26046 22872 3937
21 25946 22871 3936
22 25904 22871 3936
22 25910 22868 3937
22 25965 22868 3935
21 26043 22869 3935
23 26126 22868 3936
21 26222 22866 3938
22 26278 22869 3935
22 26312 22865 3936
22 26303 22866 3936
21 26302 22863 3935
23 26288 22864 3937
21 26277 22864 3936
22 26267 22861 3936
22 26264 22864 3936
22 26262 22863 3938
21 26273 22863 3935
23 26259 22863 3935
22 26284 22862 3937
21 26342 22861 3936
23 26400 22862 3936
21 26391 22861 3936
22 26350 22862 3936
22 26339 22862 3936
22 26284 22864 3935
21 26409 22863 3936
23 26695 22862 3936
21 27102 22863 3936
22 27467 22866 3936
21 27642 22865 3936
23 27576 22868 3937
21 27292 22867 3935
22 26933 22868 3936
22 26572 22868 3939
22 26298 22872 3937
21 26101 22873 3939
23 25989 22874 3937
21 25995 22871 3938
22 26013 22875 3938
22 26084 22876 3937
22 26119 22875 3938
21 26179 22877 3936
23 26247 22878 3937
21 26293 22877 3936
22 26306 22879 3937
22 26299 22880 3938
22 26260 22880 3938
21 26194 22882 3935
23 26175 22882 3935
21 26108 22881 3936
22 26085 22884 3938
22 26101 22885 3937
22 26084 22887 3936
21 26064 22888 3936
23 26072 22888 3935
21 26078 22887 3939
22 26023 22887 3936
22 26009 22890 3936
22 25996 22890 3936
21 26039 22889 3935
23 26098 22892 3935
22 26160 22892 3938
21 26258 22892 3937
23 26426 22893 3937
21 26676 22894 3937
22 26933 22897 3935
22 27173 22894 3936
22 27244 22893 3936
21 27171 22897 3937
23 26953 22895 3938
21 26661 22895 3937
22 26398 22896 3937
22 26184 22896 3935
22 26054 22897 3935
21 26017 22896 3935
23 26013 22899 3936
21 26051 22896 3936
22 26133 22896 3936
22 26207 22899 3935
22 26290 22897 3937
21 26374 22900 3936
23 26390 22898 3936
21 26375 22897 3937
22 26354 22897 3936
22 26291 22899 3938
22 26250 22898 3935
21 26194 22897 3935
23 26174 22898 3937
21 26156 22899 3938
22 26154 22898 3937
22 26127 22897 3936
22 26129 22896 3936
21 26144 22897 3939
22 26133 22896 3939
22 26220 22896 3936
22 26431 22895 3937
21 26809 22897 3936
23 27135 22895 3938
21 27333 22895 3935
22 27342 22896 3935
22 27177 22896 3939
22 26891 22896 3938
21 26561 22896 3936
23 26287 22897 3936
22 26075 22894 3938
21 25961 22894 3939
23 25912 22897 3937
21 25916 22897 3935
22 25957 22896 3936
22 26054 22894 3938
22 26168 22896 3937
21 26225 22897 3936
23 26274 22895 3936
21 26281 22895 3936
22 26286 22896 3937
22 26250 22896 3937
22 26193 22895 3936
21 26161 22895 3936
23 26105 22896 3936
21 26088 22895 3936
22 26037 22897 3938
22 26042 22896 3937
22 26046 22898 3938
21 26068 22898 3936
23 26063 22897 3938
21 26064 22896 3939
22 26074 22899 3935
22 26074 22897 3935
22 26092 22898 3938
21 26120 22898 3936
23 26320 22903 3937
21 26669 22900 3936
22 27069 22902 3935
22 27360 22905 3937
22 27489 22903 3936
21 27396 22909 3936
23 27178 22909 3935
21 26889 22913 3936
22 26589 22917 3936
22 26331 22919 3935
22 26175 22923 3937
21 26067 22926 3937
23 26028 22930 3936
21 26027 22934 3936
22 26081 22937 3936
23 26148 22944 3938
21 26214 22950 3937
22 26275 22956 3936
22 26316 22961 3937
22 26333 22967 3939
21 26303 22974 3938
23 26263 22983 3936
21 26208 22990 3936
22 26158 22998 3937
22 26121 23006 3937
22 26100 23015 3937
21 26066 23025 3938
22 26059 23033 3937
22 26065 23041 3937
22 26068 23055 3936
21 26092 23065 3936
23 26095 23076 3936
21 26103 23085 3937
22 26098 23096 3936
22 26096 23110 3938
22 26079 23120 3936
21 26122 23131 3935
23 26285 23144 3938
21 26583 23157 3936
22 26947 23166 3935
22 27276 23179 3936
22 27418 23191 3936
21 27351 23204 3937
23 27115 23216 3936
21 26794 23227 3937
22 26481 23239 3934
22 26219 23252 3938
22 26029 23263 3936
21 25910 23276 3935
23 25895 23286 3937
21 25911 23299 3939
22 25980 23311 3938
22 26057 23323 3936
22 26157 23334 3935
21 26225 23345 3936
23 26287 23355 3938
22 26309 23367 3937
21 26295 23378 3937
23 26286 23390 3935
21 26234 23400 3936
22 26155 23409 3937
22 26132 23419 3935
22 26095 23429 3935
21 26092 23439 3934
23 26094 23447 3938
21 26095 23457 3935
22 26116 23464 3935
22 26122 23473 3936
22 26139 23479 3937
21 26145 23491 3937
23 26206 23499 3937
21 26399 23506 3936
22 26700 23513 3937
22 27040 23522 3938
22 27269 23527 3936
21 27311 23536 3935
23 27183 23543 3937
21 26912 23549 3936
22 26598 23555 3936
22 26305 23562 3938
22 26097 23569 3936
21 25962 23573 3936
23 25907 23579 3936
21 25923 23584 3935
22 26001 23589 3938
22 26098 23594 3936
22 26207 23602 3936
21 26299 23605 3938
23 26350 23608 3936
21 26357 23614 3937
22 26338 23616 3937
21 26305 23620 3938
23 26257 23620 3938
21 26212 23626 3937
22 26180 23627 3937
22 26126 23634 3937
22 26123 23635 3937
21 26109 23635 3936
23 26119 23641 3938
22 26144 23642 3937
21 26160 23644 3939
23 26179 23647 3936
21 26195 23651 3936
22 26230 23651 3935
22 26268 23652 3936
22 26348 23655 3937
21 26587 23656 3937
23 27003 23657 3937
21 27480 23658 3937
22 27846 23661 3938
22 27954 23660 3938
22 27775 23661 3938
21 27415 23664 3935
23 26994 23661 3937
21 26579 23666 3937
22 26259 23664 3936
22 26034 23666 3937
22 25916 23665 3937
21 25882 23668 3936
23 25922 23665 3936
21 25979 23667 3938
22 26072 23668 3935
22 26122 23665 3937
22 26145 23669 3937
21 26141 23669 3936
23 26135 23667 3939
21 26083 23665 3937
22 26010 23666 3936
22 25979 23668 3938
22 25947 23667 3936
21 25979 23666 3937
23 26016 23667 3936
21 26029 23666 3938
22 26066 23666 3936
22 26102 23665 3936
22 26142 23662 3938
21 26186 23662 3935
23 26222 23661 3936
21 26241 23660 3938
22 26245 23657 3936
23 26263 23658 3937
21 26247 23657 3937
22 26219 23656 3938
22 26214 23654 3936
22 26349 23655 3936
21 26669 23651 3937
23 27155 23651 3936
21 27549 23648 3938
22 27762 23645 3935
22 27675 23645 3937
22 27387 23643 3936
21 26959 23641 3936
23 26516 23640 3937
21 26159 23638 3936
22 25933 23637 3937
21 25819 23635 3937
23 25784 23633 3936
21 25817 23630 3936
22 25906 23630 3937
22 26037 23629 3937
22 26154 23628 3935
21 26270 23626 3937
23 26339 23624 3936
21 26352 23624 3936
22 26322 23624 3937
22 26268 23623 3938
22 26219 23621 3935
21 26147 23620 3938
23 26097 23619 3936
21 26052 23618 3936
22 26038 23617 3937
22 26043 23615 3937
22 26045 23612 3938
21 26058 23617 3938
23 26066 23614 3937
21 26088 23611 3937
22 26110 23614 3937
22 26137 23611 3939
22 26188 23609 3938
21 26407 23610 3937
23 26836 23609 3937
21 27274 23609 3938
22 27601 23610 3937
23 27650 23608 3937
21 27421 23608 3937
22 27029 23608 3936
22 26577 23608 3937
22 26185 23609 3937
21 25891 23606 3937
23 25715 23608 3937
21 25665 23609 3938
22 25705 23609 3935
22 25830 23609 3938
22 26009 23607 3937
21 26192 23610 3936
23 26329 23608 3936
21 26390 23609 3937
22 26412 23609 3936
22 26366 23607 3938
22 26290 23607 3938
21 26230 23609 3934
23 26155 23608 3937
21 26093 23610 3938
22 26066 23610 3935
22 26060 23609 3936
22 26069 23611 3937
21 26070 23611 3938
23 26102 23612 3938
21 26131 23612 3937
22 26144 23615 3936
22 26136 23613 3937
22 26166 23614 3936
21 26156 23614 3935
23 26170 23615 3936
21 26229 23617 3936
22 26448 23618 3938
22 26889 23617 3935
22 27383 23620 3936
21 27720 23619 3936
22 27769 23619 3935
22 27583 23620 3937
22 27182 23622 3936
21 26755 23624 3935
23 26354 23624 3937
21 26084 23627 3936
22 25932 23629 3939
23 25862 23629 3937
21 25870 23630 3936
22 25936 23633 3935
22 26011 23632 3937
22 26134 23635 3937
21 26211 23636 3937
23 26290 23639 3939
21 26318 23640 3936
22 26310 23639 3937
22 26276 23645 3937
22 26232 23643 3937
21 26187 23643 3936
23 26130 23645 3938
21 26092 23646 3938
22 26080 23649 3937
22 26058 23650 3935
22 26077 23653 3938
21 26058 23653 3935
23 26083 23656 3937
21 26087 23657 3937
22 26102 23659 3937
22 26113 23659 3936
22 26083 23661 3935
21 26059 23662 3937
23 26047 23664 3937
21 26051 23667 3936
22 26062 23668 3935
22 26116 23669 3936
22 26128 23672 3936
21 26178 23672 3936
23 26322 23675 3938
21 26653 23673 3936
22 27110 23681 3936
22 27531 23679 3936
22 27746 23681 3936
21 27721 23684 3935
23 27449 23686 3938
21 27068 23687 3938
22 26633 23691 3936
22 26291 23694 3935
22 26065 23693 3936
22 25910 23698 3937
22 25849 23701 3935
22 25830 23703 3936
21 25876 23707 3937
23 25961 23711 3935
21 26061 23713 3935
22 26134 23714 3936
22 26185 23717 3937
22 26230 23719 3936
21 26237 23724 3936
23 26250 23728 3936
21 26211 23729 3935
22 26179 23733 3939
22 26150 23739 3936
22 26104 23740 3936
21 26095 23744 3936
22 26089 23746 3936
22 26093 23748 3935
22 26102 23753 3937
21 26109 23757 3935
23 26122 23759 3938
21 26125 23764 3937
22 26154 23766 3936
22 26158 23766 3935
22 26167 23771 3938
21 26164 23774 3937
23 26164 23777 3938
21 26164 23780 3934
22 26191 23780 3936
22 26344 23784 3937
22 26667 23786 3936
21 27023 23789 3939
23 27322 23792 3936
21 27433 23792 3937
22 27332 23796 3936
22 27056 23798 3937
22 26746 23800 3938
21 26441 23803 3937
23 26200 23804 3937
21 26043 23806 3937
22 25971 23806 3937
23 25951 23809 3937
21 25995 23809 3938
22 26070 23813 3935
22 26178 23813 3937
22 26286 23813 3937
21 26341 23816 3936
23 26368 23815 3936
21 26356 23818 3936
22 26327 23818 3936
22 26269 23818 3939
22 26205 23819 3937
21 26170 23820 3935
23 26130 23818 3937
21 26097 23815 3936
22 26095 23820 3938
22 26103 23821 3936
22 26104 23819 3937
21 26135 23819 3935
23 26133 23819 3936
21 26124 23820 3936
22 26080 23818 3937
22 26056 23821 3936
22 26039 23821 3937
21 26037 23819 3936
23 26030 23820 3934
21 26026 23819 3937
22 26031 23820 3938
22 26045 23816 3936
22 26141 23816 3937
21 26370 23815 3938
23 26761 23818 3936
21 27122 23814 3936
22 27314 23813 3936
22 27344 23811 3936
22 27170 23811 3936
21 26890 23810 3936
23 26596 23807 3938
21 26339 23809 3937
22 26155 23807 3936
21 26045 23804 3938
23 25976 23802 3937
21 25973 23800 3938
22 26006 23799 3935
23 26082 23795 3937
21 26152 23797 3936
22 26225 23796 3936
22 26275 23792 3938
22 26308 23790 3938
21 26336 23789 3938
23 26302 23787 3938
21 26277 23784 3936
22 26235 23784 3936
22 26211 23784 3934
22 26184 23783 3936
21 26174 23780 3938
23 26204 23778 3936
21 26222 23780 3936
22 26255 23776 3937
22 26230 23777 3936
22 26206 23773 3938
21 26196 23773 3936
23 26175 23770 3937
21 26177 23770 3936
22 26191 23769 3937
22 26219 23770 3937
22 26227 23767 3936
21 26236 23768 3936
23 26252 23767 3939
21 26220 23765 3938
22 26247 23762 3935
22 26349 23762 3934
22 26583 23761 3938
21 26879 23760 3935
23 27110 23760 3934
21 27223 23761 3937
22 27163 23760 3936
22 26967 23757 3938
22 26726 23756 3937
21 26474 23757 3937
23 26290 23756 3937
21 26175 23754 3937
22 26143 23754 3936
22 26095 23753 3936
22 26120 23751 3937
21 26152 23752 3936
23 26201 23750 3936
22 26246 23750 3937
21 26289 23747 3936
23 26324 23748 3937
21 26328 23748 3937
22 26310 23745 3937
22 26295 23744 3938
22 26270 23744 3938
21 26216 23744 3937
23 26213 23743 3938
21 26200 23741 3936
22 26192 23740 3936
22 26194 23741 3935
22 26219 23740 3937
21 26204 23740 3937
23 26164 23735 3939
21 26148 23737 3935
22 26153 23734 3937
21 26169 23733 3937
23 26153 23731 3937
21 26150 23731 3935
22 26171 23731 3938
22 26272 23729 3939
22 26514 23727 3937
21 26811 23727 3936
23 27081 23727 3937
21 27214 23725 3937
22 27171 23725 3935
22 26993 23725 3937
22 26739 23723 3938
21 26484 23724 3938
23 26286 23721 3936
21 26139 23720 3938
22 26054 23719 3937
22 26056 23717 3937
22 26086 23720 3937
21 26165 23715 3937
23 26276 23714 3936
21 26389 23715 3936
22 26461 23712 3939
22 26460 23713 3937
22 26401 23713 3936
21 26373 23714 3937
23 26303 23710 3936
22 26231 23711 3938
21 26183 23710 3935
23 26120 23709 3938
21 26138 23709 3936
22 26166 23708 3935
22 26189 23708 3937
22 26215 23707 3937
21 26201 23707 3935
23 26204 23705 3935
21 26208 23704 3937
22 26202 23705 3936
22 26190 23704 3937
22 26170 23703 3939
21 26159 23702 3936
23 26140 23704 3936
21 26129 23701 3937
22 26111 23702 3936
22 26081 23698 3938
22 26080 23701 3938
21 26156 23701 3934
23 26368 23699 3938
21 26728 23698 3937
22 27090 23697 3937
22 27309 23694 3939
22 27347 23695 3939
21 27146 23694 3936
23 26849 23693 3937
21 26532 23691 3936
22 26279 23691 3935
22 26102 23690 3939
22 26021 23691 3936
21 25989 23688 3938
23 25987 23687 3935
21 26019 23686 3936
22 26069 23685 3936
22 26121 23682 3937
22 26169 23683 3936
21 26202 23680 3938
22 26224 23681 3936
22 26206 23680 3936
22 26188 23676 3937
22 26138 23676 3936
22 26107 23673 3935
22 26109 23671 3938
21 26090 23671 3939
23 26074 23667 3938
21 26062 23669 3937
22 26048 23667 3938
22 26063 23664 3936
22 26075 23661 3936
21 26082 23662 3936
23 26088 23662 3937
21 26125 23657 3936
22 26162 23657 3936
22 26202 23655 3936
22 26211 23655 3937
21 26214 23652 3936
23 26200 23647 3937
21 26188 23647 3937
22 26179 23647 3935
22 26167 23647 3938
22 26229 23644 3936
21 26437 23643 3937
23 26751 23641 3937
21 27064 23639 3938
22 27289 23641 3936
22 27322 23636 3936
22 27144 23635 3938
21 26881 23635 3937
23 26586 23633 3937
21 26304 23633 3937
22 26112 23633 3934
22 26005 23631 3936
22 25978 23631 3937
21 25989 23632 3933
23 26031 23628 3937
21 26127 23628 3937
22 26210 23626 3935
22 26283 23627 3937
22 26317 23621 3935
21 26318 23622 3940
23 26291 23623 3937
22 26256 23619 3938
21 26185 23618 3937
23 26146 23619 3937
21 26081 23619 3935
22 26059 23615 3936
22 26053 23616 3936
22 26063 23616 3936
21 26078 23612 3937
23 26093 23613 3939
21 26095 23611 3936
22 26118 23610 3936
22 26134 23610 3936
22 26140 23608 3934
21 26130 23607 3938
23 26150 23606 3937
21 26128 23606 3935
22 26124 23603 3936
22 26141 23603 3935
22 26156 23602 3936
21 26158 23601 3937
22 26237 23601 3937
22 26481 23600 3938
22 26835 23597 3938
21 27200 23598 3938
23 27444 23598 3937
21 27481 23597 3936
22 27320 23594 3936
22 27010 23593 3936
22 26681 23597 3938
21 26385 23593 3939
23 26183 23591 3937
21 26080 23592 3937
22 26037 23591 3937
22 26062 23590 3938
22 26079 23588 3937
21 26154 23589 3936
23 26211 23587 3938
21 26271 23585 3936
22 26311 23583 3935
22 26317 23584 3936
22 26325 23584 3937
21 26280 23584 3938
23 26247 23579 3936
22 26190 23580 3938
21 26139 23581 3933
23 26112 23578 3938
21 26080 23581 3936
22 26111 23577 3937
22 26108 23579 3936
22 26104 23574 3939
21 26098 23574 3936
23 26130 23573 3935
21 26133 23573 3935
22 26151 23572 3936
22 26171 23569 3938
22 26167 23568 3937
21 26154 23569 3937
23 26142 23566 3936
21 26198 23566 3938
22 26393 23568 3936
22 26722 23566 3936
22 27087 23563 3937
21 27352 23564 3937
23 27427 23562 3937
21 27315 23562 3937
22 27049 23561 3936
22 26691 23561 3938
22 26401 23559 3937
21 26156 23559 3939
23 25990 23557 3938
21 25918 23558 3937
22 25925 23555 3937
22 25973 23554 3935
22 26095 23555 3938
21 26227 23555 3937
23 26321 23555 3936
21 26373 23552 3937
22 26353 23554 3938
22 26336 23553 3938
22 26292 23552 3936
21 26246 23551 3937
23 26184 23549 3937
21 26137 23550 3933
22 26099 23549 3937
21 26088 23548 3935
23 26075 23546 3937
22 26070 23545 3937
21 26082 23545 3937
23 26104 23545 3938
21 26093 23541 3938
22 26137 23543 3936
22 26160 23543 3937
22 26175 23541 3936
21 26159 23539 3935
23 26173 23539 3935
21 26206 23540 3935
22 26354 23539 3937
22 26685 23539 3938
22 27147 23539 3936
21 27520 23538 3935
23 27695 23535 3937
21 27611 23534 3938
22 27330 23535 3936
